ID,Approved
APPY30354021806,0.1684619159212123
APPZ70997596126,0.304447874647662
APPX80959358317,0.3476808936195
APPM10381634035,0.16952532073524418
APPS30099457423,0.13378988360848673
APPD90206991116,0.3347676404466774
APPJ40590444917,0.5039635370142981
APPD40071232321,0.49279070845555795
APPW60987751422,0.28359097809611294
APPP30219673926,0.7458377251035948
APPS10185877241,0.024879613390606684
APPG40469421404,0.1338344969804194
APPQ90052266407,0.7260922555066625
APPJ10136571348,0.11069189895733404
APPT40037709112,0.2162910165684319
APPQ70129104026,0.601863843843763
APPX80174548316,0.7353858165675365
APPR10007273749,0.5290693305565606
APPM60342589601,0.47199031987033696
APPM70781849849,0.11381626221537179
APPA30824804848,0.7237722836132391
APPQ90793198623,0.808591477398422
APPU40873085604,0.26047887672406383
APPZ10300238548,0.09832861397492756
APPJ50329006729,0.08099725804102033
APPZ80150626909,0.12109035497555672
APPZ40654434533,0.08341435867046774
APPQ60567694608,0.08737441919559444
APPX60690883942,0.5416916989187275
APPW40398637641,0.7730891568672951
APPN70537392545,0.03941889229059121
APPL80305982913,0.2621308077689924
APPX50814039743,0.08921375223718833
APPP80373821116,0.10364484833319486
APPA10177854606,0.03404211422071769
APPW30974058816,0.40316399979945095
APPR40130465721,0.17562383561191183
APPY70825638642,0.12403021610272226
APPX30827649749,0.647428386704921
APPP80004537533,0.09195606193911027
APPW70591476837,0.7398674766666715
APPR10419269118,0.553194363118744
APPC90246972049,0.7405724883847026
APPL40663927547,0.9954030618107855
APPY80150709806,0.169348949867213
APPB10097001131,0.32448291582491057
APPJ80397283511,0.25857225855390675
APPA10643033446,0.14082778772702212
APPS30160993448,3.639663273287268e-05
APPU10901018834,0.671022822539214
APPL50137625303,0.12234363268709846
APPL80598554133,0.656349087790165
APPL50998729917,0.2670253238059756
APPV30114077944,0.13289030809451752
APPF80725806704,0.21029579616415817
APPT50385891305,0.22949926738259935
APPA40898558619,0.15230613021889877
APPG70057107018,0.10475656101870837
APPN50537294111,0.6880799488779963
APPC40835936025,0.4097870508129901
APPB70681757925,0.03551353518566259
APPF10558718901,0.3156668006742605
APPW90553283246,0.6834928145077229
APPH20724815947,0.08937886746398713
APPF50914105538,0.7102515534651913
APPV80481216749,0.11546112104997033
APPT60653296133,0.26657283443290747
APPE70827325834,0.12977899512459895
APPT10184854141,0.8237744724560293
APPX80187469727,0.24568312642090073
APPC30774629434,0.8236080502744131
APPA80214283203,7.0378709221377e-05
APPJ10258468712,0.668483598339744
APPB80410551126,0.3320318769217808
APPM50659541441,0.12426950814613826
APPU40954361647,0.3434157054044751
APPI10637434203,0.8484621734622747
APPD60425589527,0.16100129451463138
APPB50124658931,0.44435777217552186
APPD70550666948,0.08597342069459162
APPR90254983922,0.11209315723941052
APPG40921677216,0.7991436300978512
APPJ10383275128,0.42087069053270165
APPG10595219625,0.3696176362707382
APPT10039845517,0.15615317474897777
APPH10894242701,0.2769198073906002
APPM10228877403,0.4748179065958904
APPC50776546609,0.2760422369263192
APPH70191102316,0.16470554477757432
APPO50599112033,0.4100011671389115
APPO80845092825,0.12830517053711346
APPL20681207742,0.10968360901243437
APPC50217316236,0.13913595663383133
APPZ30199669137,0.2133596963777232
APPW50811807037,0.16948061237446715
APPB50167102537,0.08955187516083815
APPN30468019536,0.11483643304289856
APPW50783856026,0.3687170878103019
APPM80577699632,0.8072227211524893
APPX70440529722,0.4853282820934779
APPM90505979408,0.16503268582742903
APPU90467757436,0.8116060779971774
APPT70468425334,0.33786627364454785
APPI80273581819,0.6963439126229874
APPG80154553641,0.1741826139051873
APPI10063209429,0.37582797766477705
APPH60025221323,0.11092889623637875
APPG50010316822,0.7553447364388582
APPJ30183191748,0.08704582839033094
APPG40458587448,0.07501779608324462
APPD10778439301,0.25127705121868443
APPN10823976502,0.16766354968418076
APPW70088964645,0.13065531620396637
APPE90622768648,0.07536143092456334
APPQ50633733018,0.45607449530855254
APPB60078191538,0.5583781581513841
APPH80645527329,0.23432266254160602
APPF60250015119,0.016169772173509317
APPG90905925638,0.08404775057059857
APPK30068625446,0.2269327338471999
APPK80656369008,0.10473593513348893
APPI50131115029,4.7381613933523356e-05
APPK10973961809,0.11075694531435956
APPC80795036226,0.1565500839701312
APPD60019824503,0.0655082045956921
APPW30476943604,0.19439128003849518
APPA40964727035,0.5013413489156358
APPP80499423508,0.42622032285412975
APPO80791579026,0.7292745793757253
APPW50328929239,0.13029954186957632
APPA30979893047,0.06889903368398737
APPG70438067631,0.3359506131188446
APPZ30067593502,0.8390314020219943
APPK90218828027,0.17061775176586694
APPT40223677918,0.14745106322609197
APPN10029708947,0.1949367324904971
APPV90992883706,0.1458251532992808
APPV40227545928,0.5569317647792223
APPZ30889442115,0.11015049212617016
APPZ80623647524,0.6807434453107039
APPF70364249707,0.049437740035681604
APPO20108999049,0.09486689546104876
APPO80065893825,0.7216610010824316
APPB10815283716,0.22991728851497215
APPV40906123518,0.6457009518139517
APPC50962009622,0.7786978772220918
APPO90476372046,0.6240333096828119
APPE60182914438,0.6141787668943204
APPK40601236617,0.38802167575398616
APPE50613931228,0.19010861717112176
APPX90597572715,0.7868328741930913
APPV20304365545,0.07051021881911045
APPB10444457148,0.7182006364015837
APPS90566383208,0.1299270784654079
APPL90853523536,0.6710744586881211
APPN50165347905,0.6247230507471492
APPZ10689685528,0.2650953690297386
APPK30864482205,0.16221403529724504
APPO60200871412,0.0887208244867272
APPF80180024335,0.5539189228265827
APPI60529853644,0.19984274919630107
APPZ30525157918,0.5627717056790553
APPR70686236738,0.49257911217992134
APPE30606105015,0.28828770647572305
APPP80525512905,0.24397603791478548
APPN50222512548,0.1604776689432909
APPS90701816828,0.6865531768286355
APPQ60240879848,0.11080385031764402
APPW20303281231,0.1772900732858573
APPU40105501811,0.36126503075272837
APPV40978009515,0.0757947375031873
APPW70187194601,0.1691634090084265
APPG70409052804,0.25046056982339626
APPG30707409239,0.020786546908379274
APPO70960718436,0.20254751234210064
APPQ60609439442,0.13762396991938078
APPI80144072213,0.12527918851837533
APPB40508378545,0.12646554029884557
APPV20221535729,0.1263715931648749
APPG60038549041,0.21453178799641362
APPE80311408012,0.14932926359652024
APPO10926742839,0.24261579410296158
APPV70198219721,0.1683028172805856
APPQ20920801404,0.4116970956135507
APPE40916241614,0.0615563729484749
APPG80799598649,0.31482016153593123
APPP90276866916,0.14786908556623748
APPK20669523413,0.022066697600491823
APPS30588359843,0.6409999192892722
APPS60173015644,0.08088721300825691
APPZ30939364733,0.4587221517016967
APPK90228539814,0.6175513641520439
APPG40975717213,0.22338822903783612
APPB70582994537,0.9066574492345879
APPK10521403249,0.2511860230222801
APPH50202843116,0.07307977558876112
APPR60612507938,0.45146432577569595
APPX20799875141,0.0826678795599401
APPI60867768416,0.42869517904859344
APPQ10657447634,0.10346362033657415
APPE80518761801,0.5244050240143344
APPN40483779145,0.5115980414759356
APPE20734136807,0.6023951801254401
APPY80200205609,0.3485551167755423
APPI60156815848,0.1666907665257092
APPJ30451461539,0.040398177123692786
APPA20296491248,0.20791862500741765
APPV80572328538,0.6520669403929753
APPK30581718004,0.6770202713791629
APPF90825343141,0.1860482337148946
APPS70819614803,0.7583958161253177
APPD60556587106,0.1646320565173293
APPV60378093514,0.7726292799542087
APPD50767941144,0.13423646812308804
APPG60566884232,0.7770333847855332
APPG80911832606,0.44080081317024095
APPR20677899935,0.1276067387171197
APPD80547373705,0.45251819161864143
APPV60633593739,0.08282641319181545
APPE40643894045,0.9541176808037999
APPH90609168534,0.6508372945429306
APPI30935783802,0.14498189563503988
APPJ90013045703,0.18733480970794666
APPR60323917908,0.6815347091783671
APPJ20736483742,0.6466972239979157
APPY50477587449,0.09873417592775541
APPN80655059516,0.39628348130124064
APPU40730762202,0.46923384755469216
APPL70026146114,0.031499023674755926
APPF90423312714,0.15061804129020787
APPX10274418129,0.381840154227938
APPF60674265523,0.9040411912596609
APPB30049563704,0.10253110002080641
APPY60594769612,0.03491505395657065
APPK50387724439,0.5947470766394555
APPC20518811843,0.5380375832597887
APPX10755892501,0.3991604154069383
APPY20169499802,0.050516025312023885
APPV90378775936,0.5404993558683134
APPK60853903447,0.17160422944475004
APPG40926564021,0.14256907571769917
APPU40765135221,0.21037355445608935
APPA10610173412,0.5260166441295866
APPE90821151013,0.5965903508078405
APPW40581835236,0.4717924463336146
APPV70366604309,0.3804027713613627
APPH70745494135,0.6694239363818318
APPB10238193739,0.47854654455825635
APPW20527589424,0.5362048536087789
APPD70035989118,0.39975344258661316
APPV60865976713,0.3186791022277022
APPU60187232046,0.079179887704441
APPZ60490381335,0.18247673780832727
APPY10003129249,0.17477663811813907
APPD60323988933,0.1391918105839608
APPP30370266923,0.7730770567461053
APPM30736882046,0.3906314484014686
APPA80410053645,0.10647368345535198
APPR60793396141,0.3798027280543644
APPX30442842915,0.3915252559191326
APPD90972543536,0.7567220469736149
APPE50673714601,0.7481309684183582
APPF90949499313,0.7252460882926183
APPJ50965306344,0.03403671450741306
APPS50833606843,0.3382190695782121
APPU30675559228,0.10316225933612921
APPQ10690293406,0.1464258988579737
APPL40274508514,0.7934764808339874
APPG90638025448,0.6253922669472031
APPY60548215016,0.6093707509577413
APPP10123686146,0.49863345862290537
APPT80221664934,0.41113941608535703
APPD40924091522,0.46002534832014186
APPH60330147508,0.0821713462305678
APPX50678755905,0.2842171202574084
APPR90239609734,0.25017298938055904
APPM60593743819,0.2951038610002598
APPP30471363304,0.706118710780619
APPR60387926311,0.018218257051019243
APPO20746439002,0.0005085470782873235
APPI20508932449,0.11841636007766329
APPK80874988232,0.21315123279779835
APPU70849655828,0.07964541608207824
APPI50489465626,0.6817339183018725
APPT80760227319,0.177443893393156
APPS70921581217,0.08291477361672323
APPG90347664212,0.11681598399256844
APPB30737353716,0.13373035989827303
APPS20615113237,0.15751186141459633
APPO40178174024,0.6583235254309091
APPN50278287911,0.2750858288428204
APPN30287577713,0.7251234556319672
APPP50600674937,0.6942256582457662
APPV10292822349,0.1682221353671668
APPN30144541735,0.35192381431135106
APPU40844611607,0.2426821290716166
APPZ30895864347,0.054171163098435296
APPA80708478801,0.6200865206260823
APPB40862724718,0.8036015186215069
APPZ50167981931,0.08275806858352922
APPP40370005907,0.4117657089300247
APPR90941231512,0.06044162642532879
APPX40932478911,0.8900002758405275
APPG80025161246,0.20105745944832148
APPR90859437133,0.00038252367249360335
APPP30135133915,0.013937411299630486
APPI50561184207,0.7343873275586345
APPF20716533335,0.074559336794822
APPD10790684933,0.13069004059836403
APPC70726561825,0.5959334886695181
APPU50625944234,0.715228927505673
APPE90180947019,0.8830162518375295
APPU40338646029,0.16323657210757214
APPY50808846205,0.08039842465500935
APPM30431475448,0.6411996867979001
APPI10751394218,0.0661432005665905
APPZ20244268138,0.5911174480766166
APPB70021737915,0.12227295406007892
APPO60813926409,0.6155830761559403
APPG10598226245,0.0865645453230456
APPM20229542645,0.702344697784772
APPK80484049016,0.7449993992046455
APPQ90044651435,0.6459475125161058
APPB30800511704,0.7672355289727701
APPL20924889125,0.11862275704524271
APPU20650248644,0.6707046438876656
APPQ20442398022,0.07955986588355238
APPG10486614001,0.11521703491435172
APPX90534714738,0.911946634926356
APPA40515339408,0.19297556591393367
APPX90303847534,0.5380074876724379
APPF90349245943,0.28999099821949825
APPG60428371615,0.6528808249869765
APPI80121969033,0.3212659114636296
APPE60736871805,0.4531826701689382
APPT10350695926,0.4743369029883224
APPJ10909861939,0.6996563324229981
APPW10555996602,0.5609772003380824
APPC80337224209,0.7469494230549586
APPX60214235742,0.3432752533886266
APPY80530569238,0.4065958008787777
APPJ40776839919,0.7531935455752559
APPT20433955147,0.2059770736199562
APPF20198623749,0.3757039061894026
APPW40420757206,0.1000078927400574
APPI40134789219,0.1276099380097803
APPE20214894216,0.17328013179543827
APPK10179974806,0.18561467631865958
APPQ50672179431,0.21322619180050684
APPX50563567501,0.3452329673902049
APPK30945998639,0.3450822182107017
APPT90922433747,0.7214352953845362
APPD50807061919,0.7065518477935498
APPV80861921703,0.4882841907382191
APPX60652932144,0.11817841856894386
APPI30142452804,0.14863209873759362
APPX20581162502,0.595091527094562
APPJ10978719506,0.24438263077399958
APPZ70196183129,0.6976219091439261
APPX70224992511,0.03147624082103001
APPY80407394801,0.11435693863442631
APPD80079948125,0.490679312237209
APPE40971644643,0.13170613455918362
APPM30454088622,0.6282601027953998
APPM30491505444,0.3653893988643637
APPH40071159347,0.48464579309136085
APPW40813524203,0.4656670802206829
APPK60610237608,0.5831025241408496
APPD90096986732,0.58266997636807
APPH50581041711,0.5337554768083006
APPH50753657316,0.1950669496196783
APPX30577519522,0.400757326733461
APPD70372848523,0.47680221811290435
APPA90693528246,0.17261817284294637
APPR20820087729,0.11023366836805702
APPE20200995843,0.10413695909385817
APPG90349303409,0.7170211818138026
APPZ80237923907,0.5825616604701518
APPK10643821022,0.718782608578837
APPV20545783334,0.5034119573150817
APPT20983443519,0.09048820409527271
APPZ30318623914,0.793463117786205
APPX70390781313,0.6020969807358746
APPX10794493527,0.20438007861356466
APPK30462798632,0.19784904206908036
APPE30465233427,0.4428497763580281
APPL30386092502,0.10099411187112917
APPZ90580444548,0.009829346580229211
APPJ60477365706,0.14361107511372714
APPX90531514107,0.4879959466707837
APPG40054946201,0.17112388593436137
APPV90939694748,0.688383778464917
APPR10851432332,0.4203350111428192
APPN20719936514,0.8235554172278072
APPA30206701604,0.11349120561075601
APPI20933651421,0.23399289822332356
APPH50194187302,0.12098488295950781
APPJ20942909508,0.4018050499434236
APPG40230289006,0.6464821587410601
APPX90573661339,0.2109067620196275
APPL10100444531,0.011305703120501517
APPO50161566829,0.5126128928705648
APPX80116071911,0.7388635626276963
APPG80399482028,0.08118407790550664
APPI50551019213,0.17497128179413002
APPJ90315524547,0.7447704662528112
APPU60800138634,0.5424076181735021
APPS60678287633,0.2038491952970438
APPH70906633912,0.28545849368462184
APPP60818912129,0.2129367062015839
APPP80106981544,0.32442544298802545
APPQ50181196437,0.5124613482439501
APPW50944829007,0.5970687383806587
APPW90674997824,0.7786095563028637
APPR70822995518,0.3013806100302998
APPV20900866527,0.1547265402242392
APPH80074462714,0.04442476198557437
APPL90660746914,0.21899089954196707
APPA30713809615,0.8843191989626316
APPG10755474019,0.17396815823494108
APPF10564943332,0.7684305212372675
APPI20083331412,0.7837992582008781
APPG70611271619,0.37770301665495576
APPR30175924512,0.12619043818925701
APPU90751751038,0.17691929312196286
APPR40992495748,0.3611359606475527
APPJ40080942533,0.07854563279961962
APPS30262234635,0.5758210908396157
APPL70871633747,0.35308230567013765
APPE50102922632,0.2432378434700641
APPK70529853636,0.09165669824945749
APPU10126072018,0.15029895731714318
APPZ10289572113,0.8970252432102592
APPV40326846344,0.10253718932953426
APPI60921886046,0.1664054532620006
APPQ40086286044,0.2103457816711055
APPB40270731903,0.011707048019949307
APPK60586019428,0.14965279297664866
APPH70427415724,0.25549408105262006
APPL30817323341,0.8453173331453882
APPB80553971545,0.18575303797263054
APPB50856243937,0.9089334826057077
APPV30338397529,0.08401549841912287
APPC80646825214,0.3577745561493376
APPQ10458675629,0.3871558179429104
APPJ80702575535,0.14028656065494458
APPE60895146628,0.5761329360404029
APPN90612364731,0.40499469204348737
APPI90149025242,0.33897342747231546
APPP10398342316,0.37674397848422697
APPJ70497651503,0.11423146429579517
APPD90040226926,0.3673172280828388
APPQ20151147602,4.6491806839720075e-05
APPO70424028602,0.46693038760233363
APPR40785734922,0.025000148048641486
APPP10125055927,0.512751577743237
APPY30977289843,0.8208080630574585
APPT40767113301,0.7137335562423851
APPP10823174748,0.1142924010765316
APPD90630218723,0.6657808753501866
APPK10090363801,0.6683572323471295
APPW20853239428,0.25520149839590317
APPT30441715542,0.5125688669889926
APPK50946798642,5.489442770449464e-05
APPQ80578348649,0.1855631291007535
APPB30962155948,0.6213343085368563
APPF30444553904,0.20830142760719025
APPF20212906908,0.4484721371897195
APPV90180199322,0.6720344662471455
APPL90565518138,0.2810321928952408
APPN40012933304,0.3408487437422305
APPQ50372915823,0.07469890373856058
APPJ90328537328,0.09945960857581901
APPV10597425945,0.1523855720005901
APPM40268402822,0.7807624765363925
APPK20612574444,0.6670833885074292
APPG60374126409,0.11977092048028393
APPD30645579924,0.7600733269753537
APPT40788251338,0.20358415083802262
APPW60328818441,0.36958873996968317
APPC50660484431,0.1609469105635223
APPW20763541618,0.14650934178031405
APPV90033924522,0.5608192102094368
APPX10143749914,0.40356224616407743
APPQ50340551633,0.7008775472666348
APPJ30872187525,0.5107137671946467
APPT80027971315,0.5231348650637403
APPT80123642524,0.2427418820761083
APPV20287579927,0.4889735611014712
APPU10309686033,0.571035338450813
APPM40529297033,0.1327287568162503
APPA80539446612,0.21854414815766304
APPK50357871601,0.12331728178976456
APPH90563634535,0.766243094767646
APPE10252096009,0.33114618143813074
APPS50490061009,0.4043004367760716
APPG20743153449,0.12260899142198604
APPS10688454837,0.11093029908569015
APPX90766348929,0.11554907362795246
APPU50304055214,0.8233944685308753
APPQ30779863613,0.10635837645135472
APPQ70351265831,0.21785471549167698
APPL10147973302,0.007338562360230211
APPU50382822245,0.09430134970714275
APPR80661451904,0.45450754558657186
APPU80749497411,0.48823908425371254
APPB90728305102,0.1521818733703392
APPK50056306823,0.7219520126050782
APPB90514449339,0.6342316780182572
APPB40019754131,0.6108490822751907
APPD80163659748,0.11816145464705771
APPL70103355532,0.648460030576024
APPO20206742632,0.21545533823647856
APPA30864485819,0.4911447922394197
APPT30456254317,0.13552214583479172
APPT60711146919,0.447448457946576
APPH30611181309,0.52757120193456
APPA80134416844,0.14702123185626975
APPT80458484112,0.09692461396040518
APPQ40146738627,0.07973438638992776
APPR50074385531,0.6260472458550257
APPM70515296641,0.8689368661612301
APPN70469458712,0.37565300855822376
APPC80145466003,0.13897144125901378
APPI20994861804,0.4957733728483182
APPX20429505328,0.06494078275945787
APPI90436175628,0.5340816299087258
APPX90630455315,0.17850623929617035
APPX50559651908,0.152688369177497
APPT80911128114,0.41963626221884615
APPG80303125219,0.3893737036448681
APPI40223883235,0.6622242250651577
APPT60217156716,0.2276963060828251
APPF30077618103,0.0776093848041573
APPA80255416846,0.15418005478242028
APPD70725095111,0.021733225230422842
APPM70896121422,0.4240960185789503
APPW20890308019,0.42662395346363374
APPU90374358047,0.09589783941276725
APPL30953319546,0.7065841302065136
APPL80695798715,0.7076670641830963
APPG50536937202,0.08794180319615928
APPN80737003734,0.5554508392084032
APPU80662528437,0.023148443711870994
APPG80696982034,0.11770583139875798
APPL20628116323,0.22162567111956588
APPJ30847975738,0.22752920850405575
APPV10005596135,0.1250460223765804
APPT30739632315,0.5907186597782169
APPQ30014106231,0.6664320218537346
APPL10294675119,0.6484717920888912
APPZ10414018919,0.15343222020163708
APPJ60996625701,0.8085359600126006
APPE50629564006,0.5584796056933488
APPQ20138304244,0.2203448586151644
APPQ30297309043,0.5520815692490798
APPY30167441428,0.041020491756938095
APPM50830984644,0.7169986887571232
APPG90642467046,0.20783806436679075
APPG60525674638,0.15537034922050263
APPW50503025823,0.5035176393653579
APPS70186749813,0.10809556168134031
APPW20779455618,0.054399313064662794
APPE60867876213,0.6246244808146909
APPC60838347834,0.21494559695462012
APPD60376182747,0.1923815790223499
APPC10961542817,0.11903114929857322
APPJ80020473926,0.19349345048312927
APPA20359431001,0.34807449850908845
APPN70631424909,0.562253476373012
APPA70057226642,0.7781446863336449
APPP10189279309,0.07660361831213659
APPV80659893521,0.08212164717670926
APPM20576123407,0.24218950751268392
APPF30408679107,0.22070365228791694
APPR70260361907,0.43763248985733716
APPU60884257421,0.2965019609176905
APPF60675844927,0.31712393162640595
APPP80741592127,0.14388686396953018
APPE10405876215,0.08793559482611205
APPU40026264604,0.4710585208588736
APPA40689888646,0.10045815638502559
APPK10061899448,0.7476692614019111
APPM80585886637,0.753050124243991
APPV40188681522,0.6402322510516861
APPL80673386534,0.20861111595930393
APPC80265868216,0.3866140120561522
APPP90600181334,0.6644748332081749
APPT80582083903,0.10895350308909961
APPS60346279247,0.7392987158899144
APPS20354934831,0.5019776671476951
APPW70431054447,0.4299087646652821
APPO10599572217,0.36300867108451007
APPZ30092358727,0.17901625556160247
APPO20040796424,0.46370798152200976
APPO20365577034,0.8265911257251797
APPR40538565133,0.06361858686200668
APPA90588665022,0.3716698927276142
APPC10045933636,0.38963895323889997
APPX20598935728,0.10491202463465861
APPX20356812529,0.2396829107976341
APPN90658117716,0.6463044198168266
APPM40170588048,0.1148618704798498
APPV60414647106,0.16437825098855344
APPG80715337417,0.13637129571680726
APPM10513722413,0.14301994384674918
APPJ30586641718,0.5848960555149318
APPH20118887541,0.5407493719515117
APPH70887288148,0.13105120607902385
APPQ10129806838,0.5669196185220483
APPP50144224116,0.170213812397828
APPU50257589237,0.1805588177641492
APPG20780702641,0.48008306560262787
APPR90025231702,0.7591114938335326
APPA40645883827,0.7339760152944841
APPJ50013182728,0.8076766956231243
APPG10182301406,0.07579521208130541
APPL30506838145,0.8437647350326969
APPN90266297348,0.55773159962518
APPX70922311115,0.15023852197086185
APPZ20621759338,0.35489327609106486
APPQ80324141805,0.12232174201547173
APPV20991286507,0.5782490465210334
APPS30010449432,0.1912129115888083
APPW20932336623,0.10904353879698829
APPK60004327436,0.13268940461686043
APPJ30071854925,0.308507476611413
APPR30093557713,0.21981400337106208
APPF40748453726,0.14163812952308574
APPW30730187617,0.1250460223765804
APPU60524071007,7.0378709221377e-05
APPB80894039746,0.1212825063400841
APPY30462603628,0.4145558873344
APPV40127432943,0.6736515976627822
APPJ40091234745,0.21067760794332185
APPB10796258501,0.5947171023887382
APPN50144462507,0.16600006996084865
APPX10658148921,0.547205499087939
APPL20972038704,0.11743216730838325
APPE10378753423,0.8297808619265918
APPA50479908237,0.9442554734108158
APPV50618856349,0.3057462143217618
APPN20766493302,0.1063157124468143
APPD90422192732,0.12591930768562104
APPZ60030982541,0.7209774794789996
APPQ40536116828,0.4111217818826561
APPR80750853515,0.39861945841492896
APPH10161458941,0.029817029525890233
APPX50960439339,0.6861808219057292
APPJ90914738307,9.989382935128941e-05
APPZ90141417727,0.062316606103803386
APPE90246708808,0.12169230476588726
APPB90098588729,0.38822471816539894
APPA80841428215,0.9056142888257602
APPS20623193827,0.9076320728165607
APPN80015476523,0.15159199401691656
APPX30613243717,0.19407447145905962
APPD50934078106,0.7227753809847544
APPW70288937235,0.638998163793997
APPJ60023537737,0.6055228232876925
APPE50238199618,0.019170259848889818
APPN50368991912,0.09887072522102915
APPA20588483217,0.10445897384966639
APPD80671574917,0.07568039996803148
APPI70634288016,0.5134268569151116
APPD20975636738,0.7293641131392691
APPB10753735114,0.38002714824751677
APPF90382526525,0.3987505171207335
APPC50660329647,0.19353129750975637
APPZ20758668339,0.17085536803406312
APPM70751044022,0.5952163288955908
APPX20507143317,0.4753248950152818
APPR80832114905,0.25349762565304856
APPT10559444128,0.15155974562878627
APPM50293419423,0.11056927217823176
APPM90250671838,0.1857473293151473
APPR70256795511,0.7962093862667934
APPM80799386646,0.5743455646949956
APPB70202093922,0.011786093454069837
APPX80416883514,0.0720597929606164
APPV70315341933,0.06639311757033081
APPG80688498036,0.19889449366729106
APPK10122855007,0.15536688413988575
APPD90649152945,0.06789661051985918
APPY40214131643,0.16614126366603932
APPG10597504021,0.2923504375094009
APPC40028873043,0.6712940607548613
APPA80076578433,0.8221363570092887
APPP10781522511,0.508933229466343
APPQ80472543003,0.13249572272676588
APPJ60650176901,0.6086442675933214
APPZ30442634919,0.11741165185784615
APPD30596174317,0.0680627619720944
APPC50945759644,0.42968222647491483
APPX60697875118,0.17019384779805272
APPW10630217027,0.2964623569455982
APPU70420306814,0.22054879059134727
APPB70442734319,0.5011532173799134
APPY60190417622,0.775843879642641
APPV10039329304,0.08869428556062715
APPO40121889601,0.836627667656456
APPK30572848432,0.5420532256659876
APPM10421805026,0.4692954872745313
APPR10612725119,0.48269151106522645
APPY90270833041,0.46070731605324206
APPR20767394744,0.1133778228408621
APPX90732106746,0.2582598994569993
APPS20806743645,0.758455551183444
APPI90975902048,0.6032186783929006
APPR10038021326,0.11361875168670581
APPN60207882736,0.08310199967618893
APPY40088346207,0.17312715022316058
APPE30219021232,0.7586355127757178
APPH90078591514,0.11521703491435172
APPJ60814979926,0.13011769137829257
APPV50852569108,0.23503230805711345
APPU50384831818,0.2528035619958042
APPE90775469647,0.11263575628560499
APPX20864275124,0.12395868637229505
APPO60373554208,0.13660651297426582
APPK70438392808,0.06279599368232777
APPD40554089538,0.2672717150593231
APPA20168725639,0.6950183743292965
APPB40547803724,0.0806206720531532
APPQ30313513601,0.2663348877314254
APPR50112531137,0.21699834137565097
APPT50316566737,0.3042071133090408
APPT50029036736,0.22756732185857267
APPU80026008412,0.20015220362097597
APPP70964963735,0.7717475223855386
APPY70294539624,0.595026083804037
APPG90722643823,0.26632077447038477
APPV60947296348,0.7806077478512055
APPR40366769123,0.31070294157417394
APPT80850682343,0.07910150254186445
APPB90526056908,0.15887124786240656
APPH80065328509,0.6973200047489815
APPO90579426821,0.0665402956883961
APPP60444561746,0.13170613455918362
APPO60938068216,0.19073644757404368
APPU30400066041,0.41225046600121157
APPC80159666042,0.5850209344004227
APPK30632132013,0.886964434728503
APPH70836188146,0.2977478683562803
APPP20729348326,0.13917131449887857
APPJ30501483332,0.07622434376441048
APPP10784045533,0.6298650206044505
APPM40591167631,0.18913462372299222
APPU20397189011,0.3356221163962236
APPE40606439432,0.17766657863733532
APPK50944069234,0.38835451214198974
APPG10138515849,0.18691298170420748
APPK10707824025,0.31111605646849794
APPD80168954127,0.26728908389267453
APPJ90347235908,0.41595251358733093
APPN80515475136,0.04394427444362892
APPZ30737624304,0.5764638455251078
APPH40967627122,0.6430253841907938
APPQ50629218843,0.9309420972183433
APPN40934205501,0.1198741561352542
APPM10426037016,0.11136480785853226
APPA20185916848,0.29997295982121436
APPH80196601319,0.11633238563716836
APPK60527806631,0.6154069186722771
APPB50771258329,0.789525870710206
APPH80445945911,0.5125622788445237
APPS40955412444,0.0144251535503314
APPQ80104346638,0.17767661489389341
APPF60795549306,0.10253143659782776
APPD30580904141,0.6244876687830235
APPU80519623046,0.12917102704537656
APPG90071855449,0.19466816375055573
APPM90446802045,0.23469113859216528
APPR80847414533,0.05673229152037719
APPD60031425736,0.4046810828703402
APPV50704902938,0.16859804470854
APPF60591304704,0.46210283912327627
APPK80095158838,0.6265182513544016
APPB40466161342,0.15238844610520721
APPH20266135113,0.782540689390006
APPA90185538648,0.6540774034846261
APPD80547902707,0.44993198041117294
APPI10312387415,0.4876725287873851
APPB10345339106,0.3558295022778597
APPC70779641218,0.38117552463868093
APPW70595608031,0.14415348500326466
APPQ20443075817,0.1534147209771896
APPR80864928544,0.07586579212566633
APPT90912228129,0.6244872347837441
APPA70599091603,0.5243059948728508
APPF30736504709,0.4121863188948976
APPH10132647901,0.23082981073996603
APPI60498471425,0.19358148332154934
APPT60547716719,0.11901272805785387
APPE20805886403,0.5568432339058849
APPZ60300908306,0.1079006285029912
APPQ90280581634,0.1621054630812646
APPC70285703415,0.5819510087563811
APPA90809982218,0.10299977097079753
APPX70195214706,0.16011447673456772
APPV20226553714,0.5404670177949644
APPU90329174045,0.202969309260928
APPO60067864017,0.8615198411638574
APPB90562225302,0.21084780231042066
APPZ50667726527,0.24161705127499591
APPA90035624237,0.0232109711378572
APPW10189432241,0.1521833414444895
APPS90962599037,0.27190098775885657
APPN40701248133,0.8162344679974076
APPL60859791528,0.5432167719402093
APPN70614866735,0.8386808242131384
APPH40703145542,0.028512473257047113
APPB20186304308,0.5793421253403627
APPD60648031728,0.18474955483142178
APPZ70145479324,0.0859465077374648
APPL70057466501,0.36874132891840755
APPR50343243111,0.1359157535980783
APPI60598875016,0.40451263924461106
APPS60611463646,0.7213747716207913
